id,station_name,city,country,company,lat,lon,free_bikes
25e9e6971b4885609a5ff9d27dce71b6,Narutowicza / Kilińskiego,Lódź,PL,Nextbike GmbH,51.7713288274644,19.463621377944946,0.0
9b27636330035c31e976f291937ae997,ul. Racławicka / ul. Wyszyńskiego,Świdnik,PL,Nextbike GmbH,51.21601,22.69805,1.0
e5c305899976d879a05e4487bbf26b13,Brzeziny,Świdnik,PL,Nextbike GmbH,51.21123,22.70819,4.0
102d44cb366a4b3ce9e79ebc67d54673,Centrum Kultury,Świdnik,PL,Nextbike GmbH,51.22004,22.69323,4.0
5c8b6c313665c4606c0f3e977a3337e3,ul. Niepodległości,Świdnik,PL,Nextbike GmbH,51.21889,22.70785,4.0
e99eaa9dc7a843dd8aa7fa9362f69169,ul. Generała Tadeusza Góry,Świdnik,PL,Nextbike GmbH,51.225972,22.69666,4.0
45fc18ec967f346c717ad445e55bc183,Bahnhof,Bensheim,DE,Nextbike GmbH,49.68141,8.61765,9.0
c7cb2357b8fff3d8525635e64c322e6a,Einkaufszentrum Güterbahnhof,Bensheim,DE,Nextbike GmbH,49.67721,8.61513,3.0
460aea00df5c811514935a0f8404fe7a,Parktheater,Bensheim,DE,Nextbike GmbH,49.68256,8.62007,2.0
8d711da2c51b1498dbab1990b343c0ba,Weststadthalle / Badesee,Bensheim,DE,Nextbike GmbH,49.68771,8.60668,3.0
bae76ab3783cd461c3246bba9506509a,Auerbach - Kronepark,Bensheim,DE,Nextbike GmbH,49.70008,8.62178,0.0
c513474c220188000104b60296c83457,Hallenbad,Bensheim,DE,Nextbike GmbH,49.683582,8.613517,1.0
a83613a5608d583886e991247ed32530,Karl Kübel Schule,Bensheim,DE,Nextbike GmbH,49.673259,8.605594,2.0
70782b133c873ba28be00f9b79521669,Stubenwald,Bensheim,DE,Nextbike GmbH,49.671443,8.586153,4.0
e517365fa53530ba1e08e0fd045f67b2,Auerbach - Bahnhof,Bensheim,DE,Nextbike GmbH,49.70238,8.61354,2.0
cd08430749e2c16441a5190a2977c608,Untere Fußgängerzone,Bensheim,DE,Nextbike GmbH,49.678056,8.622224,2.0
354357ce99a4faef6ae63c5bc25db7c2,Rathaus,Bensheim,DE,Nextbike GmbH,49.68857,8.619676,6.0
b038ed28e400e3f31222ddcd108012d3,Šetnica-Školska ulica ,Ivanic Grad,HR,Nextbike GmbH,45.705155,16.390922,0.0
99583c5af99c6fc16bcd330eaa96d604,Naftalan,Ivanic Grad,HR,Nextbike GmbH,45.705932,16.386323,0.0
430e39576607141c2bb6df14ed0130f8,Silesia Business Park,Katowice,PL,Nextbike GmbH,50.270038,18.997881,0.0
02a06a15e22e3240a5fd01a9299fb919,Skwer Bolesława Szabelskiego ,Katowice,PL,Nextbike GmbH,50.225407,18.970024,0.0
c0b42be369bd8ccf7abfa1e967e89b87,Zadole - Kościół,Katowice,PL,Nextbike GmbH,50.219269,18.976254,1.0
003435d1f61a20f6bedd8d224af8d08d,Załęże - Skwer S. Barei,Katowice,PL,Nextbike GmbH,50.263091,19.004538,1.0
efd3031bbe883a700913f64689e2edb8,Szopienice - Pl. Powstańców Śląskich,Katowice,PL,Nextbike GmbH,50.262465,19.095041,0.0
183ef9a7a6abdb747920749a952aaa11,Załęska Hałda,Katowice,PL,Nextbike GmbH,50.25025,18.98506,1.0
35e70ab3d47e6e55a9f750dfbf65e433,Szczecińska / Nowowiejskiego,Katowice,PL,Nextbike GmbH,50.27911,19.01114,1.0
903a50a645c1651dcbf1c464d5819261,Urząd Miasta - Francuska 70 ,Katowice,PL,Nextbike GmbH,50.245653,19.026229,0.0
faf90ecd48518b7c81c79d4aaf595da4,Uniczowska - PKP ,Katowice,PL,Nextbike GmbH,50.183686,18.959861,0.0
55aa16ae099fa9e54d040c118a479b43,Techników - Szkoła,Katowice,PL,Nextbike GmbH,50.273697,19.062813,1.0
9d105f9629d33df4ffe392444ed967f0,Ściegiennego / Krzyżowa,Katowice,PL,Nextbike GmbH,50.27695,19.00856,1.0
1f4052ab558833f5f38397d0fe16c7fd,Ściegiennego / Chorzowska,Katowice,PL,Nextbike GmbH,50.26854,19.00837,2.0
e0633d49babf4d087f4078ef63c91613,Węzeł 'Sądowa',Katowice,PL,Nextbike GmbH,50.259615,19.009104,9.0
202970a782b74d551358ead197297eb8,Załęże - Dworzec PKP,Katowice,PL,Nextbike GmbH,50.263874,18.988423,1.0
d5ce45eae36041a723672c44dd884c70,Wrocławska / Zakopiańska,Katowice,PL,Nextbike GmbH,50.266374,19.049074,3.0
bd598cf22e7957d3e533ae8772e613f7,Skwer Przyjaciół z Miszkolca,Katowice,PL,Nextbike GmbH,50.263325,19.017951,7.0
3ee391172b88d6e55288d5c48a6a4a4d,Skwer Fojkisa,Katowice,PL,Nextbike GmbH,50.283259,19.018843,4.0
0924821e9a57c5c2b4eee52b63ec239f,Skwer Banasika,Katowice,PL,Nextbike GmbH,50.193592,18.981982,0.0
2d6e042cd804ad3cbf4a2f31a8e2bbb9,Śląska - Medyków,Katowice,PL,Nextbike GmbH,50.216914,18.958474,5.0
cf7d8a8b8dbd492535db32a430db3f28,Łętowskiego - S.P. nr 27,Katowice,PL,Nextbike GmbH,50.202539,18.985892,0.0
b187c27ab5a5e205ca58f977416469e4,Rondo Giedroycia,Szczecin,PL,Nextbike GmbH,53.44342,14.54793,0.0
065cd249469f9dfc1cc4b1fc71829e2e,Jasne Błonia - Piotra Skargi,Szczecin,PL,Nextbike GmbH,53.44172,14.53972,0.0
1e98beee540e997ad5b4a26676a2f49d,Floating Arena,Szczecin,PL,Nextbike GmbH,53.43903,14.54722,0.0
5f59f7e05dbf21ca0a3f34804accd30c,Urząd Miasta Szczecin,Szczecin,PL,Nextbike GmbH,53.43753,14.54253,0.0
5e4410ff24ab47d32808cb6a534ecbda,Sejmik - al. Boh. Warszawy,Szczecin,PL,Nextbike GmbH,53.43639,14.53246,0.0
03ebb0c76c7496695559387bf2ca2bcd,Wielkopolska - Monte Cassino,Szczecin,PL,Nextbike GmbH,53.435,14.54267,0.0
7cc084b4b421bd7baba1c81f5a0a7689,Jagiellońska - al. Boh. Warszawy,Szczecin,PL,Nextbike GmbH,53.433,14.53257,0.0
eddd5e27a23961d851a47575211d7bf5,Plac Szarych Szeregów,Szczecin,PL,Nextbike GmbH,53.43307,14.53953,0.0
56a1a81ec0fd4a1f1f52b4b3777ebb76,Plac Grunwaldzki,Szczecin,PL,Nextbike GmbH,53.4333,14.54925,0.0
0ad952fcf3a79ec92fc90fffd9195148,Plac Rodła - al. Wyzwolenia,Szczecin,PL,Nextbike GmbH,53.43144,14.55429,0.0
c480927d4564742702ae103fdabb24b1,Plac Rodła - PZU,Szczecin,PL,Nextbike GmbH,53.43115,14.55729,0.0
5b2c2952fee9a5d547d8c70b076926d2,Pomnik Mickiewicza - Szczerbcowa,Szczecin,PL,Nextbike GmbH,53.43139,14.56247,0.0
7bf03525a6227f738172224e38cb037b,Muzeum Narodowe - Wały Chrobrego,Szczecin,PL,Nextbike GmbH,53.42975,14.56429,0.0
a35743737771e8da8a36e005d9df5ad5,Niemierzyńska - Technopark,Szczecin,PL,Nextbike GmbH,53.44899,14.53549,0.0
ec2a9b784d3e2de29cb6cc18cdd565f9,Zamek Książąt Pomorskich,Szczecin,PL,Nextbike GmbH,53.42731,14.5584,0.0
1aeee2f814fb215d986397bc249e8f5c,Plac Żołnierza Polskiego,Szczecin,PL,Nextbike GmbH,53.42831,14.55288,0.0
603eb68b49f885973efa8df113c02bd2,Deptak Bogusława,Szczecin,PL,Nextbike GmbH,53.43089,14.54467,0.0
9f1d4c2ee13856a7e31051573dcd81cd,Plac Zgody,Szczecin,PL,Nextbike GmbH,53.42864,14.54421,0.0
498f38042780d1d8ea5c7fe7a03275e9,Plac Kościuszki,Szczecin,PL,Nextbike GmbH,53.4273,14.53781,0.0
7b14ad72df20168d8c04d1ae3668aded,Krzywoustego - CH Kupiec,Szczecin,PL,Nextbike GmbH,53.42624,14.54295,0.0
dea3a0d9ca45ce6742d5fb160fc300bd,Brama Portowa,Szczecin,PL,Nextbike GmbH,53.42525,14.5515,0.0
733ed06c7c810a5b0f20b661aeab6676,Plac Orła Białego,Szczecin,PL,Nextbike GmbH,53.42595,14.55509,0.0
598b128465365e9374878007993d41aa,Książnica Pomorska,Szczecin,PL,Nextbike GmbH,53.42359,14.55308,0.0
edbf2476203f5c5dca8469cded3ed77f,Wyzwolenia,Szczecin,PL,Nextbike GmbH,53.43532,14.55342,0.0
20ad5a9919ba5f6cdbb96e2c48385ee9,Dworzec Główny PKP - Kolumba,Szczecin,PL,Nextbike GmbH,53.41933,14.55237,0.0
7e9248a1784672d52ff81046e41899d8,Dworzec Główny PKP - 3 Maja,Szczecin,PL,Nextbike GmbH,53.41994,14.54894,0.0
395ee5d44c66b3ad7dccddeefe0211df,Plac Dziecka - Narutowicza,Szczecin,PL,Nextbike GmbH,53.42185,14.54086,0.0
e6e0e46d3b48db08d97af9226a355856,Al. Piastów - Sowińskiego,Szczecin,PL,Nextbike GmbH,53.41922,14.53375,0.0
f82c8ac2c57dfdff43e95de40305aa31,Rondo Siwka,Szczecin,PL,Nextbike GmbH,53.42392,14.53092,0.0
e755af2b9b73404423c9b9acba2d3be4,Ku Słońcu - Biblioteka Główna ZUT,Szczecin,PL,Nextbike GmbH,53.42128,14.53209,0.0
6233364215264dd308a85bfa3a46098d,Rondo Uniwersyteckie - Kampus US,Szczecin,PL,Nextbike GmbH,53.40337,14.50012,0.0
112a71fff77a684d63f5cb148494e5b9,Jezioro Słoneczne,Szczecin,PL,Nextbike GmbH,53.42205,14.49954,0.0
0cff61f59c9a0baed8abe80e8dc0184d, Medicus,Szczecin,PL,Nextbike GmbH,53.42587,14.54792,0.0
166398fe18755c456dcec3a0005b21f0,Turzyn ,Szczecin,PL,Nextbike GmbH,53.42778,14.53084,0.0
bc4664b0b2d2d0dd10fea8c21fe00b25,Niemierzyńska - Krasińskiego,Szczecin,PL,Nextbike GmbH,53.44613,14.54468,0.0
8f522f7335f0cfc66241efec9060ae1c,Wyspiańskiego ,Szczecin,PL,Nextbike GmbH,53.4418,14.53537,0.0
db48b62757717619092c0ff231b4d894,Słowackiego - ZUT,Szczecin,PL,Nextbike GmbH,53.4467,14.53014,0.0
59a70bce8c5c4dbb874dd787aa5199dd,Wojska Polskiego - Lodogryf,Szczecin,PL,Nextbike GmbH,53.442455,14.528244,0.0
fad0dcdb1cd3d245bead99e64d0ced71,Mickiewicza US,Szczecin,PL,Nextbike GmbH,53.43919,14.51887,0.0
681d91bc6e99fe0b246fbe1b3bd8f734,Krasińskiego -  Wszystkich Świętych,Szczecin,PL,Nextbike GmbH,53.45393,14.54379,0.0
ebee03947386734b9a6412519977743b,Chopina - Wszystkich Świętych,Szczecin,PL,Nextbike GmbH,53.45392,14.53581,0.0
f36471a4e352a0fdd3d28a48ca589b28,Arkońska Szpital,Szczecin,PL,Nextbike GmbH,53.45208,14.52611,0.0
31693a78e0786f567131abeace3d04fa,Santocka - Witkiewicza,Szczecin,PL,Nextbike GmbH,53.432989,14.512274,0.0
a71d6a5dd27c3c42ac5ec6c8545ae1ae,Brama Główna CC,Szczecin,PL,Nextbike GmbH,53.42083,14.52409,0.0
a9aa480551cc59120711ad967d913191,Mieszka I - Milczańska,Szczecin,PL,Nextbike GmbH,53.41031,14.51778,0.0
4d0a2852184d87907da03ea4b8a19228,Stara Cegielnia ,Szczecin,PL,Nextbike GmbH,53.45447,14.55273,0.0
3a33acb768b8ec37545c400f921bc16b,Centrum Edukacji Ogrodniczej,Szczecin,PL,Nextbike GmbH,53.37785,14.62091,0.0
f4aa17aa11cc5acbe7b58380287277c8,Rondo Zdroje,Szczecin,PL,Nextbike GmbH,53.38273,14.63398,0.0
6d76b1f4b0e64a91a59cfa0857d06d71,Batalionów Chłopskich - Gryfińska SST,Szczecin,PL,Nextbike GmbH,53.38393,14.63878,0.0
6d45e2ee4845be7bae91baf5608d03e9,PKP Szczecin Zdroje,Szczecin,PL,Nextbike GmbH,53.3794,14.63596,0.0
fbeb1c7d5cd2a696d01083e39b6486dd,Pętla SST Turkusowa Lewa,Szczecin,PL,Nextbike GmbH,53.37952,14.64299,0.0
4112515db23a6c2e64b0e4faf599bc5a,Pętla SST Turkusowa Prawa,Szczecin,PL,Nextbike GmbH,53.379706,14.643922,0.0
4acddfcb3965893146df8dc1db2eeff5,Szpital Zdroje,Szczecin,PL,Nextbike GmbH,53.37352,14.64431,0.0
53f290134d4bbbf46fadb42289d8783d,Jasna Osiedle,Szczecin,PL,Nextbike GmbH,53.37905,14.64971,0.0
0e45e25df473e9e85c79cbb878e632aa,Jasna - Targowisko,Szczecin,PL,Nextbike GmbH,53.38192,14.65212,0.0
dc5f89ae5f8e89a305c90f3cd98f9ef7,Trzeci US - Heliosy,Szczecin,PL,Nextbike GmbH,53.38179,14.65694,0.0
72e884d8a6caaa7a3988c104da973226,Filia UM Prawobrzeże,Szczecin,PL,Nextbike GmbH,53.37924,14.65482,0.0
2bc337343df68af974e080b90a9730b0,Rydla - Szkoły,Szczecin,PL,Nextbike GmbH,53.37591,14.65571,0.0
0fa817d79309e18d592d40a788283183,Pętla Słoneczne - Łubinowa,Szczecin,PL,Nextbike GmbH,53.37371,14.66096,0.0
09efbe7e8bc054ad9b1d47468099e3c3,CH Słoneczne,Szczecin,PL,Nextbike GmbH,53.38262,14.65997,0.0
df239c9aceeeb467f47efc55a72125e6,Iwaszkiewicza - Andrzejewskiego,Szczecin,PL,Nextbike GmbH,53.38108,14.6659,0.0
70922a2d59f4f31d9443f2c9e507f2c1,Struga - Eko Dom,Szczecin,PL,Nextbike GmbH,53.38431,14.65448,0.0
8cc3220d15fd18ab08ec0af694d186d5,Struga - Leroy Merlin,Szczecin,PL,Nextbike GmbH,53.38362,14.66408,0.0
496db8240154c4d19706c5a4ae9ea7b3,Stacyjna - PKP,Szczecin,PL,Nextbike GmbH,53.39176,14.67039,0.0
e096f41eb24c240096d88887ce1bbc94,Goleniowska - LO III,Szczecin,PL,Nextbike GmbH,53.39494,14.67158,0.0
58c7ec967f913c24dd9f54f593b6f364,Gierczak - Krzywoń,Szczecin,PL,Nextbike GmbH,53.39636,14.667,0.0
01b9ed7b0306327b031edd58a185fede,Wrzesińska - Goleniowska,Szczecin,PL,Nextbike GmbH,53.39818,14.67793,0.0
4ef5a757dc906aa6386c277bfce98878,Pomorska - Potok,Szczecin,PL,Nextbike GmbH,53.38675,14.67771,0.0
ccbb950b73259a8a02b2a2157574b292,Zwierzyniecka - pętla,Szczecin,PL,Nextbike GmbH,53.37684,14.69003,0.0
00f57a04d92912fb6f4a2b120fb793d0,Dąbska - Gwarna,Szczecin,PL,Nextbike GmbH,53.37015,14.66694,0.0
9115dd093b64279d3945e682c218cd9a,Chłopska - Kolorowych Domów,Szczecin,PL,Nextbike GmbH,53.36846,14.65831,0.0
e2a8d8d867adeea39ecfdf74421d356a,Chłopska – Nad Rudzianką,Szczecin,PL,Nextbike GmbH,53.36582,14.66135,0.0
98464c87604eff91ec0c1c40931d0525,Pętla Bukowe,Szczecin,PL,Nextbike GmbH,53.36739,14.65344,0.0
ca172ab0ea33e39a80539f7532128a0c,Kolorowych Domów - Beżowa,Szczecin,PL,Nextbike GmbH,53.36694,14.64703,0.0
8d7c6f97f5c8ca70be7b26e4899e3b74,Powstańców Wielkopolskich B. PUM,Szczecin,PL,Nextbike GmbH,53.412627,14.531232,0.0
4afcd65a67d0cd247db0607ca5f10df2,Sczanieckiej,Szczecin,PL,Nextbike GmbH,53.43981,14.56308,0.0
7ecf91b20ff02354e1b77cb0bfca2bc0,Duńska,Szczecin,PL,Nextbike GmbH,53.45948,14.5427,0.0
a84f03b4de7e5dcfb2fa25c0f369e8e9,Nabrzeże Starówka,Szczecin,PL,Nextbike GmbH,53.42717,14.57173,0.0
cdf4b945bfa2cad31ccf06908369eab5,Przyjaciół Żołnierza – CH Wilcza,Szczecin,PL,Nextbike GmbH,53.45359,14.56217,0.0
9ba22a9084bc91db5eb68f2f655cbf0f,ZUT - Pułaskiego,Szczecin,PL,Nextbike GmbH,53.42545,14.53475,0.0
f61df6e82fe4023d11dafcc51213a03a,Narutowicza - Potulicka,Szczecin,PL,Nextbike GmbH,53.421368,14.545491,0.0
897aca7bb947d3f2882918d9f3e5c1c6,Chopina - Krasińskiego ,Szczecin,PL,Nextbike GmbH,53.450896,14.543163,0.0
799226c09166b5c15b53e20c1aa1d428,26 Kwietnia - Osiedle Przyjaźń,Szczecin,PL,Nextbike GmbH,53.428845,14.517467,0.0
44833512b3f81c55cc0fbb203aae9fde,Kwiatowa,Szczecin,PL,Nextbike GmbH,53.423657,14.490522,0.0
0a9dd840c2230976cf9ebb64d79741e5,Staw Brodowski,Szczecin,PL,Nextbike GmbH,53.451602,14.564819,0.0
9daebef8922d7beaf1450d44322abe14,Ordu - Altınordu İstasyonu-1,Ordu,TR,Nextbike GmbH,40.984528,37.922853,12.0
e9a9f36b96cf12a850efc1142f676d3c,Ordu - Altınordu İstasyonu-2,Ordu,TR,Nextbike GmbH,40.98399479606514,37.91694345767609,0.0
d258575a72d4cc215ef669a535090d14,Ordu - Altınordu İstasyonu-3,Ordu,TR,Nextbike GmbH,40.984122017435176,37.91092958752415,8.0
146bfdebac4c9416676f978793426f89,Ordu - Fatsa İstasyonu - 1,Ordu,TR,Nextbike GmbH,41.026600156101885,37.51751124858856,0.0
b50ca358fac99d5267ad33d562606632,Ordu - Altınordu İstasyonu-10,Ordu,TR,Nextbike GmbH,40.9783,37.9236,4.0
25fe590b2b8e43ae3545b84820c49158,Ordu - Fatsa İstasyonu - 2,Ordu,TR,Nextbike GmbH,41.02897971578808,37.506959438323975,0.0
87e16fa061c590510c578de429481d66,Ordu - Fatsa İstasyonu - 3,Ordu,TR,Nextbike GmbH,41.0313915626804,37.501487731933594,0.0
a725cf6f19e66a89c0376b7d46e723d4,Ordu - Fatsa İstasyonu - 4,Ordu,TR,Nextbike GmbH,41.04576369035947,37.48432159423828,0.0
f072e21791d3f13d393af9a25f7107fc,Ordu - Ünye Istasyonu - 1,Ordu,TR,Nextbike GmbH,41.11722177289053,37.30972457095049,0.0
6dc5ca3f347f4bf1d5239986af558f6e,Ordu - Ünye İstasyonu - 2,Ordu,TR,Nextbike GmbH,41.131364878189785,37.28708267211914,0.0
83f410725cf41c94c6f5e9641722e3da,Ordu - Ünye İstasyonu - 3,Ordu,TR,Nextbike GmbH,41.14253186411281,37.293713092803955,0.0
49d995658325514a3483fdbc99115ff0,Ordu - Ünye Istasyonu - 4,Ordu,TR,Nextbike GmbH,41.14461637303997,37.259016036987305,0.0
5a3df24ea4ebaad15736fa6c5ec726a9,Ordu - Altınordu İstasyonu-8,Ordu,TR,Nextbike GmbH,40.986664570092046,37.87963012895489,6.0
24afb57c0653b3a1772f300c982734a0,Ordu - Altınordu İstasyonu-7,Ordu,TR,Nextbike GmbH,40.984796,37.883313,7.0
0c70e8f66af0baa5c19481021129082c,Ordu - Altınordu İstasyonu-4,Ordu,TR,Nextbike GmbH,40.98375538636705,37.90429352509818,3.0
cd15caa99498cdf592303cf9c26db717,Transport (Taşıma Depo),Ordu,TR,Nextbike GmbH,40.98410973981718,37.89009153842926,86.0
7043f4c4d3624de10e4c0891ef0cf7bb,Ordu - Altınordu İstasyonu-6,Ordu,TR,Nextbike GmbH,40.983753378139504,37.889753580093384,7.0
8f47967e0780ce9597d0dccb90a47efb,Ordu - Altınordu İstasyonu-5,Ordu,TR,Nextbike GmbH,40.983348419350186,37.90066480636597,1.0
127895b61942cdaa46d758f9de49aa1a,Ordu - Altınordu İstasyonu-9,Ordu,TR,Nextbike GmbH,40.9946,37.876,2.0
905866b0e42ec94405ffb91f1a2bdf84,ALTA Shopping Centar,Sarajevo,BA,Nextbike GmbH,43.856309,18.406112,0.0
02421596144cf2d142cb1fb7ada259b2,Centar Safet Zajko,Sarajevo,BA,Nextbike GmbH,43.847317,18.336997,0.0
c45c67e46717322b234a18a01907fa98,Hotel Radon Plaza,Sarajevo,BA,Nextbike GmbH,43.843614,18.336306,4.0
9e39306b59364d302402074019cd4749,Dobrinja,Sarajevo,BA,Nextbike GmbH,43.828923,18.345839,2.0
50316e6fa5339e56132fc5bf848c0a6f,Trg Oslobođenja,Sarajevo,BA,Nextbike GmbH,43.858248,18.423963,6.0
0a27da749de2f3168d00661dc72afbb1,Ciglane,Sarajevo,BA,Nextbike GmbH,43.86641,18.409628,9.0
89d02ec58d3fc9458e7fe34db021006e,Vijecnica,Sarajevo,BA,Nextbike GmbH,43.858975,18.434234,3.0
aea86d779a4fe9e0f9fdee139c17961d,Spazio Gourmet,Sarajevo,BA,Nextbike GmbH,43.855797,18.410982,3.0
a255db7e411a923fa09759ca95e527c3,Avaz Twist Tower,Sarajevo,BA,Nextbike GmbH,43.861296,18.402002,1.0
f86f936ce2317053690a3adc11862f82,Vogosca - Bus terminal,Sarajevo,BA,Nextbike GmbH,43.900415,18.337621,4.0
d1a52be5772395a2d680d01f4c3130d8,Vogosca-Trg Branilaca Vogosce,Sarajevo,BA,Nextbike GmbH,43.900372,18.344525,8.0
d90dd12f2f24d9584beb0b2399491763,Vogosca-Trg Žrtava genocida u Srebrenici,Sarajevo,BA,Nextbike GmbH,43.898676,18.348045,5.0
426edb134f69d881fd4dd77cc15837ec,Vogosca-Nova industrijska zona,Sarajevo,BA,Nextbike GmbH,43.896925,18.360865,1.0
d9bf6757841621c5f8455bc942c4f2f8,Vogosca-Stara industrijska zona,Sarajevo,BA,Nextbike GmbH,43.90333,18.364865,4.0
6f9eef11d8f7fc3d6fc4ebd119838f42,Vogosca-Rosulje,Sarajevo,BA,Nextbike GmbH,43.90229,18.350937,0.0
bd5745127e16fd832afb6b89d3248040,Vogosca-Vogoscanskih odreda,Sarajevo,BA,Nextbike GmbH,43.904114,18.344022,2.0
73aef024732c3cf39464cbac75b34776,BTC Merkur Otoka,Sarajevo,BA,Nextbike GmbH,43.84829,18.368376,11.0
58a3bb5a7060e2d1ca36b03d51aaab96,Općina Novi Grad,Sarajevo,BA,Nextbike GmbH,43.846912,18.354095,7.0
58af0a3b2a9642d99164a63ad1afd3da,Importanne Centar,Sarajevo,BA,Nextbike GmbH,43.855316,18.399482,7.0
522395d378343cf79081d4c122f7b5bd,Zmaja od Bosne,Sarajevo,BA,Nextbike GmbH,43.852928,18.388238,14.0
b3e3b11ec8d733edde870578b3220003,BBI centar,Sarajevo,BA,Nextbike GmbH,43.857905,18.416361,5.0
8e84d91871488eda547a40deb5c01344,Civic Centre,Exeter,GB,Nextbike GmbH,50.724367,-3.525359,1.0
10a7ecc9f4d46edad227ad43163e83d8,"St Lukeâ€™s Campus, University of Exeter",Exeter,GB,Nextbike GmbH,50.723211,-3.517304,4.0
ee271c4cdf3f7df9d1c86285875f88b8,Heavitree High Street,Exeter,GB,Nextbike GmbH,50.721402,-3.505089,5.0
c88731eb60ab0afb11a39f20fced2aba,"Younghayes Centre, Cranbrook",Exeter,GB,Nextbike GmbH,50.748526,-3.414795,0.0
9f04268928849491b3199833e0982a67,Digby Park and Ride (to Wonford),Exeter,GB,Nextbike GmbH,50.71354,-3.475402,0.0
591e038c7a98742d8d962028db126d60,Magdalen Road,Exeter,GB,Nextbike GmbH,50.721211,-3.519389,2.0
22eed550b164f44faded0732c4893840,Sidwell Street,Exeter,GB,Nextbike GmbH,50.726686,-3.524578,0.0
b2f2c4be1acf1da49f522806c7610758,County Hall,Exeter,GB,Nextbike GmbH,50.71572,-3.517503,6.0
48ac0eaa24ea53ba932a94b2066e5393,St. David's Train Station,Exeter,GB,Nextbike GmbH,50.728938,-3.542994,16.0
efa880f5570386fefd95e5819f6635fc,RDandE Hospital,Exeter,GB,Nextbike GmbH,50.716318,-3.506581,0.0
e7e16f150a237d3e0cdc1743c6d64529,Ikea,Exeter,GB,Nextbike GmbH,50.706895,-3.477302,1.0
14177825b70a137102f7aee8b911b0a0,Future Skills Centre - Exeter College,Exeter,GB,Nextbike GmbH,50.729996,-3.406372,0.0
6a172e612808f269863ad3f9b55706df,Exeter College Hele Road ,Exeter,GB,Nextbike GmbH,50.727912,-3.537657,5.0
8b90bcf6ce03ee5fbbed44f4f6492061,Princesshay,Exeter,GB,Nextbike GmbH,50.72421,-3.529271,0.0
ad075f0fdb3dda385b4848dee39920e7,Central Train Station,Exeter,GB,Nextbike GmbH,50.725834,-3.533311,3.0
4f2cbadacff9be92ef4689395774a141,Science Park ,Exeter,GB,Nextbike GmbH,50.731654,-3.452861,6.0
bc36f2d5b5c32b36ae2c514554dafba4,Cowick Hill,Exeter,GB,Nextbike GmbH,50.709246,-3.547699,0.0
9b5ec8a1a780bbd68f5e12848fbcd356,South Street,Exeter,GB,Nextbike GmbH,50.720366,-3.529819,2.0
568c3f2721f92be2b46a68e485823026,Gladstone Road,Exeter,GB,Nextbike GmbH,50.725124,-3.514761,5.0
bf86384044906f5e68c91c436d423690,"Chapel Platt Surgery, Topsham",Exeter,GB,Nextbike GmbH,50.683129,-3.465242,2.0
7e0ef815eecb109778393ed71e3ccc47,St Thomas Train Station,Exeter,GB,Nextbike GmbH,50.717198,-3.539786,6.0
7522df20b7904324c8c2db3f26ebdfa2,Digby & Sowton,Exeter,GB,Nextbike GmbH,50.716542,-3.472989,0.0
61583edfa2f37457df77a443e1ca7283,Cranbrook train Station,Exeter,GB,Nextbike GmbH,50.749928,-3.420482,0.0
037596687063db3b1d05b788d1072e94,St Sidwells Bus Station,Exeter,GB,Nextbike GmbH,50.726197,-3.524015,2.0
54f3b35535a5885c8d9bc9784bec61bd,"Aldi, Exhibition Way",Exeter,GB,Nextbike GmbH,50.735033,-3.480231,2.0
c7db400caced92e0c2f53f2bb2f8836a,The Forum University of Exeter,Exeter,GB,Nextbike GmbH,50.735688,-3.533725,4.0
a2b360b9edb83c411ea000b5959bbcf1,Urząd Gminy Michałowice,Michałowice,PL,Nextbike GmbH,52.169207,20.85911,0.0
3d8e7a13d87ebec543753cccaa49312b,Komorów WKD,Michałowice,PL,Nextbike GmbH,52.147858,20.81069,0.0
85b6a6f29ddaf6d80e2f2a0d8345e0e8,Opacz WKD,Michałowice,PL,Nextbike GmbH,52.18116,20.904594,0.0
ed8e33ba7d0468dc6891e171141a7ab6,WKD Michałowice,Michałowice,PL,Nextbike GmbH,52.17517,20.88106,0.0
9c2868fdcaf1dc1a547a5edd339b3002,Zalew Komorowski,Michałowice,PL,Nextbike GmbH,52.13977,20.83015,0.0
f1a1547039ac1623ce25ffb446936513,WKD Nowa Wieś Warszawska,Michałowice,PL,Nextbike GmbH,52.14043,20.79471,0.0
682ff1bcac847a4ff4e221b2411c39f2,ul. Szkolna,Michałowice,PL,Nextbike GmbH,52.16795,20.88774,0.0
7b6c8271ef4c1351e301cb2a614579ab,Michałowice Wieś ,Michałowice,PL,Nextbike GmbH,52.16022,20.894127,0.0
b4a9226631b827dff42fa9c1eddf7b5e,364 Queen Street,Auckland Waterfront,NZ,Nextbike GmbH,-36.852561,174.763893,0.0
1a319d678966e0e070d49ced07186d56,18 Symonds Street,Auckland Waterfront,NZ,Nextbike GmbH,-36.851911,174.770768,2.0
71f2fa6ceb854c5251b53a8ff4d1755a,14 Grafton Road,Auckland Waterfront,NZ,Nextbike GmbH,-36.853235,174.770765,0.0
7ef4d7b08b9f510c301d9dd39a4e99d2,56 Beach Road,Auckland Waterfront,NZ,Nextbike GmbH,-36.847221,174.773946,0.0
08025c069b623361227a8293ac0beb9c,440 Queen Street,Auckland Waterfront,NZ,Nextbike GmbH,-36.854561,174.763019,0.0
276103e0e5b5d151c52205e9cb1a6227,287 Queen Street,Auckland Waterfront,NZ,Nextbike GmbH,-36.851449,174.764097,0.0
